loan_amnt,total_pymnt,total_rec_int,term,int_rate,installment,home_ownership,annual_inc,verification_status,purpose,loan_status
0.1282051282051282,0.13720268795102095,0.02753911523540195,0.0,0.07967032967032969,0.10658817982638599,1.0,0.06662837449741528,0.0,0.5,1
0.4871794871794871,0.4806256145680133,0.2263624607426566,0.0,0.3437990580847724,0.45190254319549605,0.0,0.10827110855829983,0.0,0.5,1
0.6153846153846153,0.08588350850026347,0.10883343517742189,0.0,0.10400313971742545,0.5203427905815792,0.5,0.06519241815048822,0.5,0.2,0
0.9999999999999999,0.9145414301498478,0.14916937856158252,1.0,0.16169544740973316,0.5590037995396178,0.0,0.3897185525560023,0.0,0.30000000000000004,1
0.9999999999999999,0.1650156850084093,0.18579488126874052,1.0,0.5918367346938775,0.7183001913636742,1.0,0.07380815623205055,0.0,0.1,0
0.282051282051282,0.2904951945897157,0.1516917961033978,0.0,0.21938775510204087,0.2494869234822642,1.0,0.13480614589316484,1.0,0.30000000000000004,1
0.1282051282051282,0.14395894401652265,0.06845912262501955,0.0,0.5156985871271585,0.12883074021687885,0.0,0.13842619184376795,0.0,0.5,1
0.1282051282051282,0.13770562087563964,0.030745072404041552,0.0,0.26177394034536894,0.11562248661840974,1.0,0.10970706490522687,0.5,0.6000000000000001,1
0.1282051282051282,0.03368328803757392,0.08935468743338686,0.0,0.5156985871271585,0.12883074021687885,0.0,0.053704767375071794,0.5,0.30000000000000004,0
0.282051282051282,0.2792464662158317,0.08001250550668618,0.0,0.029827315541601285,0.23087056604820144,0.5,0.052986789201608264,0.5,0.30000000000000004,1
0.1282051282051282,0.03236192437842891,0.03449388224928591,0.0,0.21938775510204087,0.11348697894999585,1.0,0.012062033314187249,1.0,0.5,0
0.282051282051282,0.042633993600406817,0.17771319757279483,1.0,0.6491365777080064,0.20657569958676542,0.5,0.023549684089603673,0.5,0.0,0
0.3333333333333333,0.3272361809486402,0.10159303102218306,0.0,0.10400313971742545,0.2814918046426491,1.0,0.10970706490522687,0.0,0.5,1
0.13846153846153847,0.1538829870809059,0.07698560445650784,0.0,0.7664835164835165,0.15354854813212415,1.0,0.06734635267087881,1.0,0.30000000000000004,1
0.5897435897435896,0.5504708335842389,0.10299279512285239,1.0,0.26177394034536894,0.3474776049033475,1.0,0.030729465824238942,0.0,0.5,1
0.3333333333333333,0.3232098950369234,0.07593684719123478,0.0,0.054945054945054944,0.27592423107857006,1.0,0.12406662837449742,0.0,0.5,1
0.7435897435897435,0.7500439220393248,0.522050903096534,1.0,0.5156985871271585,0.5107884738053636,0.5,0.06662837449741528,0.0,0.30000000000000004,1
0.3333333333333333,0.08037637698989607,0.2195043271895295,0.0,0.5918367346938775,0.3401627977923843,0.5,0.06662837449741528,0.0,0.1,0
0.11153846153846153,0.13224199438007736,0.08830024584689282,0.0,0.7664835164835165,0.1246637268768894,1.0,0.1154508902929351,1.0,0.5,1
0.4871794871794871,0.04390049557851391,0.16624792167005356,1.0,0.5156985871271585,0.3330213273428183,0.0,0.10252728317059161,0.5,0.30000000000000004,0
0.7435897435897435,0.7280746191690053,0.38206028222654864,0.0,0.4199372056514914,0.7088706769836646,1.0,0.08816771970132108,0.0,0.5,1
0.4903846153846153,0.06832910865791068,0.1888416774431923,1.0,0.26177394034536894,0.2877388579194054,0.5,0.02642159678345778,1.0,0.30000000000000004,0
0.3589743589743589,0.3423806755325351,0.05598772186616266,0.0,0.029827315541601285,0.294214715589206,1.0,0.2102240091901206,0.5,0.30000000000000004,1
0.4576923076923076,0.0956103061363157,0.46586849322855234,1.0,0.9984301412872841,0.406377402446127,0.0,0.11975875933371626,0.5,0.1,0
0.10256410256410256,0.11139942483968591,0.005225312282397079,0.0,0.2864992150706437,0.09365033141969659,0.0,0.09821941412981046,0.0,0.1,1
0.7282051282051282,0.09784023275703992,0.25038582330287484,1.0,0.21938775510204087,0.4196827245749785,1.0,0.1456059735784032,1.0,0.4,0
0.15384615384615385,0.16216477144975167,0.04449260327701118,0.0,0.2001569858712716,0.13503619269489975,0.0,0.08397472716829409,0.5,0.1,1
0.10256410256410256,0.12380017026312419,0.0821128621978428,0.0,0.32456828885400313,0.09526582910391879,0.0,0.06662837449741528,0.0,0.30000000000000004,1
0.5897435897435896,0.07623342801167887,0.2593215762622746,1.0,0.4199372056514914,0.38224200571317635,1.0,0.12406662837449742,1.0,0.5,0
0.10256410256410256,0.12350412571964416,0.06031775355625346,0.0,0.47723704866562,0.10190115650220485,1.0,0.017805858701895463,1.0,0.1,0
0.8717948717948717,0.7829048058858704,0.02090409129019881,1.0,0.47723704866562,0.586737665363175,0.0,0.1886846639862148,0.0,0.0,1
0.11538461538461539,0.13179522633908605,0.06413619633645498,0.0,0.26177394034536894,0.10411293230163352,0.0,0.030226881102814473,0.0,0.5,1
0.3589743589743589,0.36276123145689165,0.18585598772186615,0.0,0.32456828885400313,0.3308234184763014,0.0,0.07912119471568065,0.5,0.30000000000000004,1
0.23076923076923075,0.04523434807561876,0.0656070144523867,1.0,0.9187598116169545,0.19639043736306405,0.5,0.059448592762780014,1.0,0.30000000000000004,0
0.4871794871794871,0.0716747791413695,0.29618724154101944,1.0,0.6491365777080064,0.3592991652106387,0.0,0.15996553704767374,1.0,0.30000000000000004,0
0.8717948717948717,0.17737249810982814,0.14621068936605608,0.0,0.2864992150706437,0.7905954460992317,0.0,0.08098793796668581,0.0,0.30000000000000004,0
0.10256410256410256,0.11440659776093204,0.024388580198667027,0.0,0.21938775510204087,0.09082147710569377,1.0,0.04078116025272832,0.0,0.5,1
0.2564102564102564,0.2564029085779828,0.07655928036493342,0.0,0.054945054945054944,0.21197686995590315,1.0,0.15278575531303848,0.5,0.5,1
0.3333333333333333,0.03877739583541195,0.14771561340931377,1.0,0.5156985871271585,0.22636381285187343,1.0,0.11688684663986215,0.0,0.5,0
0.4871794871794871,0.0530483463691416,0.1711193849564439,0.0,0.6491365777080064,0.5059974484843441,0.5,0.07093624353819644,1.0,0.4,0
0.030769230769230764,0.011730364068754143,0.02688257613437735,0.0,0.4199372056514914,0.031124330920487005,0.5,0.13411832280298677,0.5,0.6000000000000001,0
0.8717948717948717,0.07832240917542763,0.2960309227074422,1.0,0.5156985871271585,0.5996755137698643,0.0,0.11401493394600803,1.0,0.1,0
0.5384615384615384,0.5144829258937409,0.1578905483948898,0.0,0.054945054945054944,0.44645977202762294,1.0,0.13124641010913268,0.0,0.5,1
0.4871794871794871,0.4780877692434273,0.21019056686893375,1.0,0.2864992150706437,0.29024183930998143,1.0,0.06662837449741528,0.0,0.0,1
0.23076923076923075,0.2296586646104909,0.04824851852378178,0.0,0.2001569858712716,0.20255428904234962,0.0,0.059448592762780014,0.0,0.30000000000000004,1
0.3589743589743589,0.35663322051027785,0.14680754309426025,1.0,0.9187598116169545,0.3058421388357323,1.0,0.10970706490522687,0.0,0.5,1
0.4871794871794871,0.11131301273615692,0.15417442339666618,0.0,0.2001569858712716,0.4276146102005159,0.0,0.08816771970132108,0.5,0.9,0
0.5442307692307692,0.5340965420278592,0.2508959911324589,0.0,0.2001569858712716,0.47768810494494823,0.0,0.059448592762780014,0.0,0.5,1
0.4102564102564102,0.3987111831015571,0.13071807187824186,1.0,0.16169544740973316,0.224637379704357,1.0,0.0854035037334865,0.5,0.2,1
0.3846153846153846,0.3701477915950658,0.09081555798718186,0.0,0.07967032967032969,0.32175444435199824,1.0,0.24899483055715105,0.5,0.30000000000000004,1
0.1282051282051282,0.01636907531098472,0.028032230101323025,0.0,0.2001569858712716,0.11253016057908313,0.0,0.1046395749569213,0.5,0.30000000000000004,0
0.02564102564102564,0.04733643558925169,0.023332717531867726,0.0,0.26177394034536894,0.023532185151288236,0.0,0.12406662837449742,0.5,0.5,1
0.3846153846153846,0.03497119945218362,0.15870198524918644,1.0,0.8045525902668759,0.30838672102504366,0.0,0.04939689833429063,1.0,0.1,0
0.5128205128205128,0.09704451536702652,0.22098793502820843,0.0,0.4199372056514914,0.4894611309870483,1.0,0.09534750143595634,0.5,0.30000000000000004,0
0.3589743589743589,0.04658492669499128,0.153921471102332,1.0,0.38186813186813184,0.22512965582272515,0.0,0.20878805284319357,0.0,0.30000000000000004,0
0.1794871794871795,0.024336507899442875,0.06185820460714236,0.0,0.47723704866562,0.17654685636630893,0.0,0.017805858701895463,1.0,0.5,0
0.3384615384615384,0.10754718206133454,0.13062712273870597,0.0,0.5918367346938775,0.34534209723493353,0.0,0.139862148190695,0.5,0.30000000000000004,0
0.3589743589743589,0.07661545264427219,0.15611419801332974,0.0,0.26216640502354793,0.3228776659178523,0.0,0.22027570361860999,0.0,0.5,0
0.3589743589743589,0.3701520983706668,0.23295201011809177,1.0,0.5156985871271585,0.24414122084477352,1.0,0.08673176335439403,0.0,0.8,1
0.8717948717948717,0.7797451837685203,0.0007716466057496909,0.0,0.0,0.7081773303380757,0.0,0.490235496840896,0.0,0.1,1
0.1794871794871795,0.19094011628128743,0.08574514345805681,0.0,0.16169544740973316,0.1549907091549491,0.5,0.13842619184376795,0.5,0.2,1
0.282051282051282,0.29602619554114307,0.1869360087538547,1.0,0.38186813186813184,0.17560390492830796,1.0,0.12263067202757036,0.5,0.7000000000000001,1
0.2205128205128205,0.020878660889308977,0.045971947874774405,0.0,0.3437990580847724,0.20520980669495523,0.0,0.167145318782309,1.0,0.30000000000000004,0
0.3333333333333333,0.342862075586851,0.20116386476999815,1.0,0.3437990580847724,0.20370524447402721,0.0,0.07380815623205055,1.0,0.30000000000000004,1
0.9999999999999999,0.07722249937510642,0.2152282965510381,1.0,0.26177394034536894,0.5941356740716088,1.0,0.08673176335439403,0.0,0.0,0
0.23076923076923075,0.02579814797067265,0.09015901888615727,1.0,0.4199372056514914,0.1461366724907785,1.0,0.059448592762780014,1.0,0.2,0
0.7435897435897435,0.10947291627175094,0.04181244582131337,0.0,0.2864992150706437,0.6744390825637185,0.0,0.15996553704767374,0.0,0.30000000000000004,0
0.9999999999999999,0.907856287511876,0.10657107533146698,0.0,0.0,0.8125676012979449,1.0,0.31074095347501435,0.0,0.0,1
0.282051282051282,0.2929460580563052,0.16730804757776863,0.0,0.6491365777080064,0.2945960562442799,0.5,0.059448592762780014,1.0,0.1,1
0.4871794871794871,0.10017363832086003,0.1523781778908326,0.0,0.18092621664050237,0.4244182821643509,1.0,0.10252728317059161,0.0,0.30000000000000004,0
0.8717948717948717,0.13114038108720266,0.05054214213645214,0.0,0.3437990580847724,0.8077072413123665,1.0,0.08816771970132108,0.0,0.4,0
0.282051282051282,0.27468658544416863,0.05095709758558456,0.0,0.10400313971742545,0.23806057076295867,1.0,0.08816771970132108,0.5,0.30000000000000004,1
0.05128205128205127,0.0698388246914778,0.024613110886896217,0.0,0.07967032967032969,0.04203760712205674,0.5,0.10970706490522687,0.5,0.5,1
0.5487179487179487,0.13736472872040725,0.09974704770566585,0.0,0.5918367346938775,0.5577696425104695,1.0,0.4256174612291786,1.0,0.5,0
0.5128205128205128,0.1033667665692378,0.19739658088078557,0.0,0.3437990580847724,0.4756219319410933,0.5,0.08098793796668581,0.5,0.30000000000000004,0
0.24102564102564103,0.23141240052778653,0.002580681834330458,0.0,0.38186813186813184,0.2275979698810217,0.0,0.09247558874210224,0.0,0.1,1
0.3589743589743589,0.3512277048291943,0.11236197757535278,0.0,0.38186813186813184,0.33822142718473525,1.0,0.02211372774267662,0.0,0.30000000000000004,1
0.4871794871794871,0.4833349747087438,0.24362716537111515,0.0,0.2001569858712716,0.4276146102005159,0.5,0.11688684663986215,0.5,0.2,1
0.3333333333333333,0.32221259064480035,0.06958319714647075,1.0,0.18092621664050237,0.18334858695953632,0.0,0.052268811028144735,0.5,0.30000000000000004,1
0.23076923076923075,0.24007676324555413,0.11463428498344441,0.0,0.18092621664050237,0.2009526582910392,1.0,0.08456346927053418,0.0,0.5,1
0.3846153846153846,0.06697853003853817,0.2759283207094033,1.0,0.6491365777080064,0.28293396566547413,0.0,0.04939689833429063,1.0,0.30000000000000004,0
0.5897435897435896,0.012762477320150446,0.05408773749804602,1.0,0.5918367346938775,0.4219777019718779,0.5,0.09247558874210224,1.0,0.30000000000000004,0
0.16666666666666666,0.16814569927621908,0.011550540721056147,0.0,0.10400313971742545,0.14034722800011093,0.0,0.09821941412981046,1.0,0.30000000000000004,1
0.20512820512820512,0.05690293699946436,0.10107717887137803,0.0,0.7664835164835165,0.22506725462462213,0.5,0.08098793796668581,1.0,0.8,0
0.741025641025641,0.17209172678748305,0.4565589961488724,0.0,0.5537676609105181,0.7418185095820506,0.5,0.11151321079839173,1.0,0.1,0
0.8717948717948717,0.12518454347013488,0.3859853060296437,1.0,0.3437990580847724,0.5430221593587929,1.0,0.10564330844342332,1.0,0.30000000000000004,0
0.3589743589743589,0.3522159288191411,0.11385126973525274,1.0,0.2864992150706437,0.21205313808691795,1.0,0.09534750143595634,0.0,0.1,1
0.5897435897435896,0.08861499577405385,0.029508732538475753,0.0,0.26177394034536894,0.5300288432204564,0.0,0.19586444572085007,1.0,0.4,0
0.15897435897435896,0.178162731593192,0.11801219286901904,0.0,0.38186813186813184,0.15064342568710654,0.0,0.1211947156806433,0.5,0.30000000000000004,1
0.7435897435897435,0.18276009359972267,0.2506060907501883,0.0,0.5156985871271585,0.7341778295476605,1.0,0.24612291786329693,0.0,0.2,0
0.23076923076923075,0.04575263485095261,0.10256220779036224,0.0,0.38186813186813184,0.2179743184402474,0.0,0.09534750143595634,0.5,0.30000000000000004,0
0.7435897435897435,0.7195819133083734,0.32794270204209236,1.0,0.4199372056514914,0.48342901517042464,0.0,0.10252728317059161,0.0,0.5,1
0.9999999999999999,0.1084439252298446,0.12020634086032202,0.0,0.054945054945054944,0.830157805696536,1.0,0.17432510051694428,0.5,0.30000000000000004,0
0.38910256410256405,0.06546648858554185,0.054974491608520804,0.0,0.9984301412872841,0.45819813073744353,0.0,0.09750143595634693,1.0,0.30000000000000004,0
0.23076923076923075,0.0512234149222583,0.09619576802285097,0.0,0.2864992150706437,0.20980669495520982,1.0,0.2102240091901206,0.0,0.30000000000000004,0
0.282051282051282,0.2797809233179206,0.08341883499836576,0.0,0.4199372056514914,0.27004465152397594,1.0,0.10970706490522687,0.0,0.30000000000000004,1
0.5384615384615384,0.09304005868118555,0.38319430431013657,1.0,0.6491365777080064,0.397481764983221,0.0,0.04652498564043653,0.5,0.30000000000000004,0
0.282051282051282,0.07163954277712563,0.22891329989057682,0.0,0.5918367346938775,0.28835593643397955,0.0,0.0752441125789776,0.0,0.1,0
0.30769230769230765,0.06961635102762967,0.15599909050860464,0.0,0.4199372056514914,0.2944227195828827,0.0,0.08242389431361287,0.0,0.5,0
0.23076923076923075,0.23778664234789784,0.1000412113288522,1.0,0.3437990580847724,0.13907147017222732,1.0,0.07581849511774842,0.0,0.30000000000000004,1
0.10256410256410256,0.023992618825619823,0.0358453296195768,0.0,0.16169544740973316,0.08842943117841195,1.0,0.08169902354968409,0.0,0.30000000000000004,0
0.8717948717948717,0.025829816095499412,0.09616166209552501,1.0,0.8422291993720564,0.7151662645256122,1.0,0.0565766800689259,0.5,0.30000000000000004,0
0.4871794871794871,0.03628944090183866,0.1606318123037133,1.0,0.7288069073783359,0.3754472085864049,0.5,0.1456059735784032,0.0,0.30000000000000004,0
0.16666666666666666,0.16942344179756622,0.019691909789822222,0.0,0.0,0.13406550739107526,1.0,0.12837449741527857,0.0,0.30000000000000004,1
0.05128205128205127,0.015671930534868723,0.022303855390868137,0.0,0.6491365777080064,0.056764289874365596,1.0,0.059448592762780014,1.0,0.30000000000000004,0
0.1282051282051282,0.15279093598933957,0.12686978641163013,0.0,0.5537676609105181,0.1308691793549103,1.0,0.052268811028144735,1.0,0.2,1
0.0,0.0029212730077874203,0.00838579488126874,0.0,0.38186813186813184,0.0015392295532074204,0.5,0.011838024124066628,1.0,0.30000000000000004,0
0.9999999999999999,0.9272562671195533,0.23019085108499482,1.0,0.18092621664050237,0.5656599273372714,1.0,0.16341183228029868,0.0,0.1,1
0.1282051282051282,0.13872966897737476,0.03726925208543535,0.0,0.10400313971742545,0.10777380259034308,1.0,0.0565766800689259,0.0,0.0,1
0.7435897435897435,0.13139617925041605,0.1896843780642044,1.0,0.9187598116169545,0.6341903097872812,1.0,0.10252728317059161,1.0,0.30000000000000004,0
0.1794871794871795,0.03155126498585641,0.03153092981284372,0.0,0.029827315541601285,0.14640707768255817,1.0,0.07754164273406089,0.0,0.1,0
0.9999999999999999,0.10559134083083636,0.34297773167161677,1.0,0.38186813186813184,0.6378581135424467,0.0,0.13842619184376795,1.0,0.30000000000000004,0
0.10256410256410256,0.12230811827500288,0.07473745541360542,0.0,0.5918367346938775,0.10701805474665113,1.0,0.042217116599655366,1.0,0.30000000000000004,1
0.3589743589743589,0.06496738109707494,0.054362005996958895,0.0,0.4199372056514914,0.34317885570069606,0.0,0.09821941412981046,0.0,0.30000000000000004,0
0.10256410256410256,0.12247198054105546,0.07365032898009066,0.0,0.6903453689167974,0.1115040075436115,1.0,0.06950028719126938,1.0,0.30000000000000004,1
0.7557692307692307,0.03790295416325877,0.15171879662919754,1.0,0.6491365777080064,0.5592672712649416,1.0,0.2820218265364733,0.0,0.30000000000000004,0
0.1282051282051282,0.13369204396652548,0.005169890150492405,0.0,0.18092621664050237,0.1115664087417145,0.0,0.07380815623205055,0.0,0.1,1
0.1794871794871795,0.19631929137394247,0.12002160042063978,0.0,0.47723704866562,0.17654685636630893,1.0,0.1433816771970132,0.0,0.6000000000000001,1
0.11538461538461539,0.12646122248580582,0.030148218675837373,0.0,0.07967032967032969,0.09583437335330172,1.0,0.06662837449741528,0.0,0.30000000000000004,1
0.15384615384615385,0.02565474934909792,0.05488638462959542,0.0,0.3437990580847724,0.14353662256982003,0.0,0.09247558874210224,0.5,0.0,0
0.10256410256410256,0.024345651512949196,0.039612613508789384,0.0,0.2001569858712716,0.09002412846326649,0.0,0.042217116599655366,0.0,0.30000000000000004,0
0.9999999999999999,0.13894345164751062,0.17440065938126165,0.0,0.07967032967032969,0.8381520925201763,0.5,0.10970706490522687,1.0,0.4,0
0.4871794871794871,0.05646939591028666,0.09179752447810827,0.0,0.2001569858712716,0.4276146102005159,0.0,0.0565766800689259,0.5,0.30000000000000004,0
0.12884615384615383,0.03824974243160822,0.05986300785857409,0.0,0.2001569858712716,0.11309177136201018,0.0,0.02395175186674325,1.0,0.5,0
0.8717948717948717,0.17857187258390103,0.34525430232062415,0.0,0.38186813186813184,0.819195995229775,1.0,0.18150488225157954,1.0,0.1,0
0.07692307692307693,0.016462072550792902,0.028441501229234462,0.0,0.21938775510204087,0.0681559752613917,0.0,0.030729465824238942,0.5,0.30000000000000004,0
0.14102564102564102,0.017007344136718564,0.021432733163751085,0.0,0.07967032967032969,0.11734891976592618,1.0,0.167145318782309,0.5,0.1,0
